# Undirected graph (each unordered pair of nodes is saved once): data_created/graphs/user-user.txt
# User-user graph created using posts
# Nodes: 31834 Edges: 335739
# NodeId	NodeId
264	12084
264	12133
264	12191
264	12210
264	12276
264	12291
264	12342
264	12378
264	12500
264	12507
264	12523
264	12592
264	12601
264	12611
264	12616
264	12617
264	12619
264	12623
264	12642
264	12715
264	12716
264	12726
264	12748
264	12802
264	12810
264	12848
264	12942
264	12952
264	13077
264	13079
264	13089
264	13120
264	13129
264	13130
264	13147
264	13203
264	13352
264	13405
264	13528
264	13579
264	13587
264	13806
264	13854
264	14120
264	14351
264	14357
264	14366
264	14467
264	14587
264	14657
264	14699
264	14808
264	14862
264	14872
264	14972
264	15012
264	15183
264	15209
264	15229
264	15279
264	15379
264	15381
264	15416
264	15453
264	15591
264	15618
264	15624
264	15654
264	15660
264	15941
264	16143
264	16158
264	16323
264	16330
264	16340
264	16397
264	16423
264	16467
264	16497
264	16588
264	16612
264	16867
264	16942
264	16981
264	17038
264	17153
264	17216
264	17357
264	17384
264	17445
264	17502
264	17596
264	17673
264	17760
264	17763
264	17879
264	17976
264	17980
264	18076
264	18240
264	18398
264	18880
264	18986
264	19266
264	19331
264	19352
264	19379
264	19542
264	19588
264	19603
264	19811
264	19872
264	19950
264	20109
264	20150
264	20290
264	20309
264	20569
264	20661
264	20998
264	21335
264	21339
264	21361
264	21435
264	21571
264	21674
264	21681
264	21783
264	21799
264	21820
264	21855
264	22059
264	22074
264	22405
264	22409
264	22446
264	22456
264	22516
264	22551
264	22857
264	23139
264	23214
264	23285
264	23290
264	23350
264	23353
264	23563
264	23875
264	24144
264	24159
264	24223
264	24228
264	24690
264	24723
264	24781
264	24934
264	25016
264	25077
264	25159
264	25293
264	25381
264	25538
264	25554
264	25632
264	25741
264	25845
264	25896
264	25928
264	26068
264	26188
264	26306
264	26534
264	26713
264	26767
264	26947
264	27071
264	27096
264	27269
264	27524
264	27624
264	27652
264	27741
264	27743
264	27857
264	27978
264	28007
264	28017
264	28056
264	28087
264	28111
264	28129
264	28167
264	28176
264	28179
264	28513
264	28530
264	28586
264	28617
264	28711
264	28743
264	28869
264	28900
264	29059
264	29193
264	29202
264	29335
264	29966
264	29999
264	30074
264	30235
264	30261
264	30267
264	30402
264	30481
264	30701
264	30836
264	30856
264	30953
264	30995
264	31167
264	31172
264	31254
264	31264
264	31283
264	31288
264	31530
264	31582
264	31682
264	31744
264	31803
264	31823
264	31917
264	31955
264	31990
264	32240
264	32374
264	32441
264	32668
264	32766
264	32820
264	32940
264	32943
264	32967
264	32976
264	33039
264	33263
264	33307
264	33337
264	33433
264	33586
264	33691
264	33736
264	33907
264	33954
264	33976
264	33989
264	34162
264	34371
264	34377
264	34397
264	34473
264	34832
264	34881
264	34930
264	35001
264	35151
264	35472
264	35706
264	35772
264	35774
264	35878
264	35914
264	35965
264	36005
264	36034
264	36042
264	36242
264	36434
264	36530
264	36591
264	36650
264	37122
264	37268
264	37459
264	37566
264	37739
264	37832
264	37836
264	38053
264	38383
264	38779
264	38839
264	38873
264	38879
264	39080
264	39106
264	39174
264	39293
264	39378
264	39492
264	39584
264	39599
264	39666
264	39722
264	39781
264	39930
264	39970
264	40119
264	40148
264	40177
264	41488
264	41672
264	41686
264	42242
264	42339
264	42394
264	42668
264	43239
264	43254
264	43351
264	43946
264	44389
264	44393
264	44883
264	44942
264	45296
264	45760
264	46175
264	47540
264	47790
264	48499
264	48510
264	48763
264	49176
264	49227
264	49330
264	49333
264	49358
264	49685
264	49785
264	49824
264	50088
264	50284
264	50290
264	50577
264	50951
264	51970
264	52197
264	52208
264	52216
264	52394
264	52893
264	53246
264	53259
264	53265
264	53268
264	53783
264	53844
264	53893
264	53934
264	54050
264	54059
264	54117
264	54125
264	54131
264	54170
264	54230
264	54240
264	54303
264	54455
264	54478
264	54563
264	54801
264	55074
264	55235
264	55540
264	55635
264	55689
264	56747
264	56801
264	57133
264	58220
264	58401
264	58458
264	58577
264	58818
264	59101
264	59304
264	59360
264	59437
264	59811
264	59825
264	59827
264	60273
264	60529
264	60678
264	60713
264	60810
264	60818
264	60855
264	60869
264	61039
264	61307
264	61342
264	61604
264	61656
264	61734
264	62278
264	62474
264	62500
264	62565
264	62574
264	62839
264	62875
264	62967
264	63288
264	63446
264	63477
264	63560
264	63688
264	64152
264	64339
264	64349
264	64456
264	64460
264	64509
264	64546
264	64618
264	64641
264	64684
264	64685
264	64701
264	64985
264	65034
264	65045
264	65139
264	65165
264	65333
264	65388
264	65688
264	65705
264	65946
264	66096
264	66241
264	66354
264	66538
264	66585
264	66733
264	66964
264	67070
264	67071
264	67567
264	67746
264	67773
264	67803
264	67842
264	67848
264	67964
264	68107
264	68432
264	68586
264	68668
264	70123
264	70130
264	70245
264	70282
264	70287
264	70306
264	70311
264	70323
264	70659
264	70664
264	70913
264	70962
264	71157
264	71348
264	71352
264	71549
264	71572
264	71645
264	71809
264	72134
264	72336
264	72694
264	73025
264	73324
264	73610
264	73658
264	73675
264	73817
264	73985
264	74128
264	74375
264	74479
264	74820
264	74947
264	75092
264	75450
264	76037
264	76219
264	76526
264	76635
264	76954
264	76987
264	77104
264	77260
264	77637
264	78024
264	78451
264	78535
264	78603
264	78871
264	78903
264	79007
264	79341
264	79961
264	80097
264	80406
264	80551
264	80608
264	80622
264	80800
264	80979
264	81100
264	81266
264	81360
264	81587
264	81595
264	81839
264	82325
264	82641
264	82711
264	83337
264	83421
264	83530
264	83553
264	83702
264	83956
264	83966
264	84413
264	84764
264	84805
264	84907
264	85343
264	85380
264	85539
264	85540
264	85568
264	85590
264	86060
264	86747
264	87023
264	87918
264	88398
264	88810
264	89121
264	90103
264	90209
264	90313
264	90368
264	90401
264	91500
264	91818
264	92845
264	93252
264	93448
264	93983
264	94183
264	94590
264	95101
264	95122
264	96165
264	96332
264	98199
264	98537
264	98602
264	98987
264	99231
264	99616
264	101504
264	104919
264	106102
264	109161
264	109245
264	109879
264	111793
264	112357
264	112884
264	113214
264	113376
264	115403
264	115654
264	115710
264	117158
264	117337
264	118056
264	118300
264	118648
264	119110
264	119906
264	120540
264	121097
264	123170
264	124540
264	125659
264	127115
264	127234
264	127246
264	127466
264	128097
264	128667
264	129017
264	129627
264	130322
264	130759
264	130817
264	132181
264	133204
264	135106
264	135877
264	137065
264	138171
264	140156
264	140931
264	141199
264	142874
264	144533
264	145968
264	151552
264	153380
264	154453
264	159661
264	169780
264	171248
264	180866
264	186353
264	187568
264	188361
264	191057
264	191112
264	191378
264	194025
264	202186
264	203535
264	203663
264	207400
264	213607
264	217398
264	223481
264	225981
264	227133
264	227783
264	228265
264	228274
264	230663
264	230703
264	232751
264	235038
264	241144
264	242681
9754	9754
9754	9787
9754	9814
9754	9863
9754	9921
9754	9946
9754	9968
9754	10014
9754	10053
9754	10109
9754	10186
9754	10192
9754	10355
9754	10400
9754	10467
9754	10490
9754	10513
9754	10553
9754	10575
9754	10599
9754	10674
9754	10704
9754	10800
9754	10843
9754	11069
9754	11123
9754	11176
9754	11206
9754	11210
9754	11245
9754	11260
9754	11265
9754	11300
9754	11420
9754	11472
9754	11619
9754	11653
9754	11667
9754	11763
9754	11800
9754	11844
9754	11857
9754	11921
9754	11951
9754	11955
9754	11976
9754	11994
9754	12038
9754	12042
9754	12233
9754	12378
9754	12396
9754	12500
9754	12507
9754	12523
9754	12551
9754	12631
9754	12741
9754	12788
9754	12796
9754	12798
9754	12802
9754	12815
9754	12848
9754	12905
9754	12931
9754	12952
9754	12992
9754	13022
9754	13058
9754	13074
9754	13079
9754	13120
9754	13129
9754	13130
9754	13147
9754	13172
9754	13333
9754	13347
9754	13355
9754	13357
9754	13405
9754	13425
9754	13524
9754	13528
9754	13576
9754	13579
9754	13610
9754	13618
9754	13721
9754	13760
9754	13854
9754	13942
9754	14044
9754	14082
9754	14097
9754	14120
9754	14315
9754	14366
9754	14467
9754	14574
9754	14587
9754	14625
9754	14657
9754	14699
9754	14759
9754	14779
9754	14812
9754	14894
9754	14900
9754	14972
9754	15012
9754	15140
9754	15180
9754	15195
9754	15330
9754	15371
9754	15379
9754	15381
9754	15500
9754	15660
9754	15698
9754	15870
9754	16163
9754	16192
9754	16261
9754	16423
9754	16629
9754	16658
9754	17019
9754	17038
9754	17153
9754	17349
9754	17433
9754	17459
9754	17622
9754	17673
9754	17751
9754	17760
9754	17824
9754	17976
9754	18124
9754	18240
9754	18398
9754	18702
9754	18873
9754	18880
9754	18986
9754	19081
9754	19266
9754	19331
9754	19341
9754	19352
9754	19440
9754	19538
9754	19588
9754	19723
9754	20226
9754	20321
9754	20667
9754	20700
9754	20774
9754	20998
9754	21024
9754	21161
9754	21295
9754	21335
9754	21412
9754	21495
9754	21550
9754	21558
9754	21674
9754	21783
9754	21820
9754	21826
9754	21832
9754	21855
9754	22016
9754	22064
9754	22170
9754	22262
9754	22405
9754	22491
9754	22516
9754	22551
9754	22857
9754	22912
9754	23149
9754	23171
9754	23285
9754	23290
9754	23304
9754	23350
9754	23353
9754	23387
9754	23522
9754	23565
9754	23730
9754	23740
9754	23875
9754	24005
9754	24107
9754	24164
9754	24205
9754	24547
9754	24690
9754	24829
9754	24942
9754	24958
9754	25077
9754	25122
9754	25159
9754	25313
9754	25381
9754	25554
9754	25654
9754	25711
9754	25841
9754	25858
9754	25928
9754	25929
9754	26188
9754	26204
9754	26306
9754	26390
9754	26767
9754	26855
9754	26902
9754	26947
9754	27304
9754	27363
9754	27542
9754	27579
9754	27624
9754	27884
9754	27978
9754	28082
9754	28338
9754	28422
9754	28530
9754	28555
9754	28586
9754	28589
9754	28631
9754	28743
9754	28746
9754	28826
9754	28869
9754	28900
9754	28997
9754	29123
9754	29178
9754	29267
9754	29335
9754	29507
9754	29672
9754	29742
9754	29755
9754	29776
9754	29946
9754	29966
9754	29999
9754	30261
9754	30267
9754	30316
9754	30402
9754	30573
9754	30836
9754	30850
9754	30952
9754	30953
9754	30995
9754	31069
9754	31254
9754	31264
9754	31475
9754	31487
9754	31493
9754	31567
9754	31604
9754	31744
9754	31782
9754	31815
9754	31877
9754	31888
9754	31917
9754	31987
9754	32016
9754	32240
9754	32358
9754	32374
9754	32441
9754	32760
9754	32766
9754	32940
9754	32943
9754	32967
9754	33263
9754	33272
9754	33307
9754	33325
9754	33337
9754	33395
9754	33907
9754	33989
9754	34289
9754	34345
9754	34397
9754	34473
9754	34484
9754	34662
9754	34881
9754	34920
9754	34930
9754	35001
9754	35076
9754	35241
9754	35346
9754	35357
9754	35464
9754	35472
9754	35492
9754	35772
9754	35843
9754	36150
9754	36242
9754	36434
9754	36578
9754	36585
9754	36993
9754	37092
9754	37364
9754	37511
9754	37565
9754	37872
9754	38053
9754	38160
9754	38217
9754	38265
9754	38495
9754	38693
9754	38875
9754	38936
9754	39001
9754	39174
9754	39362
9754	39378
9754	39515
9754	39599
9754	39901
9754	39957
9754	40030
9754	40119
9754	40263
9754	41421
9754	41488
9754	41541
9754	41622
9754	42041
9754	42242
9754	42339
9754	42362
9754	42381
9754	42445
9754	42446
9754	42477
9754	42986
9754	43608
9754	43823
9754	43946
9754	44121
9754	44154
9754	44654
9754	44789
9754	44877
9754	44883
9754	45296
9754	45718
9754	45906
9754	46320
9754	46349
9754	48443
9754	48485
9754	48510
9754	48639
9754	49003
9754	49176
9754	50290
9754	50800
9754	50812
9754	51440
9754	51594
9754	51845
9754	52030
9754	52197
9754	52216
9754	52520
9754	52893
9754	53268
9754	54227
9754	54563
9754	54806
9754	54875
9754	55235
9754	55540
9754	56960
9754	57021
9754	57081
9754	58220
9754	58401
9754	58529
9754	58577
9754	58697
9754	58719
9754	58736
9754	58742
9754	58784
9754	59193
9754	59360
9754	59380
9754	59651
9754	59731
9754	59825
9754	60142
9754	60195
9754	60713
9754	60855
9754	61039
9754	61227
9754	61307
9754	61691
9754	62278
9754	62316
9754	62940
9754	62967
9754	63095
9754	63512
9754	63621
9754	63991
9754	64152
9754	64241
9754	64547
9754	65034
9754	65045
9754	65203
9754	65389
9754	65705
9754	65774
9754	65964
9754	66420
9754	66496
9754	66646
9754	66733
9754	67319
9754	67755
9754	68092
9754	68694
9754	70123
9754	70962
9754	71348
9754	71641
9754	71645
9754	71697
9754	71724
9754	71727
9754	72031
9754	72361
9754	72459
9754	72574
9754	72694
9754	72858
9754	73104
9754	73324
9754	75092
9754	75125
9754	75450
9754	75808
9754	75809
9754	75823
9754	76635
9754	76802
9754	76954
9754	76987
9754	77230
9754	77680
9754	78024
9754	78451
9754	78870
9754	78926
9754	79007
9754	79043
9754	79114
9754	79201
9754	79543
9754	80474
9754	80548
9754	80562
9754	81163
9754	81360
9754	81560
9754	81790
9754	81813
9754	81851
9754	82404
9754	82485
9754	82744
9754	83337
9754	83396
9754	83530
9754	83702
9754	84126
9754	84164
9754	84413
9754	85011
9754	85039
9754	85072
9754	85222
9754	85306
9754	85343
9754	86149
9754	86747
9754	86846
9754	86940
9754	86986
9754	87313
9754	87543
9754	87590
9754	88038
9754	88475
9754	88542
9754	88545
9754	88574
9754	89564
9754	89603
9754	89652
9754	89736
9754	89789
9754	89883
9754	90744
9754	90766
9754	91377
9754	91585
9754	91708
9754	91884
9754	92018
9754	92129
9754	92185
9754	92415
9754	92608
9754	92774
9754	92845
9754	93271
9754	93448
9754	94334
9754	96332
9754	96422
9754	96577
9754	97045
9754	97236
9754	98199
9754	99402
9754	100637
9754	101063
9754	101504
9754	101768
9754	102040
9754	102246
9754	102285
9754	102540
9754	102986
9754	104171
9754	105011
9754	105315
9754	107639
9754	108381
9754	108514
9754	109161
9754	109451
9754	109879
9754	109899
9754	109915
9754	110015
9754	110047
9754	111012
9754	112478
9754	112976
9754	113214
9754	113687
9754	114474
9754	117040
9754	117757
9754	117884
9754	118052
9754	118056
9754	118193
9754	118527
9754	118798
9754	119775
9754	122989
9754	123277
9754	123641
9754	123899
9754	124095
9754	126249
9754	127148
9754	127574
9754	127936
9754	129045
9754	130067
9754	130167
9754	130776
9754	131137
9754	131709
9754	131738
9754	131887
9754	132007
9754	132141
9754	132456
9754	133281
9754	133458
9754	133902
9754	135041
9754	136110
9754	136628
9754	137195
9754	137482
9754	137524
9754	137630
9754	138018
9754	138538
9754	138892
9754	139123
9754	139345
9754	140156
9754	140199
9754	140918
9754	140931
9754	142348
9754	143872
9754	143924
9754	144647
9754	145826
9754	146817
9754	147480
9754	147693
9754	147810
9754	148155
9754	148995
9754	149418
9754	149912
9754	149935
9754	150352
9754	150391
9754	151937
9754	152299
9754	152715
9754	153118
9754	154336
9754	154501
9754	154545
9754	155436
9754	155509
9754	155555
9754	155629
9754	156754
9754	157467
9754	160398
9754	161538
9754	161632
9754	161807
9754	162300
9754	163691
9754	164025
9754	166500
9754	166967
9754	167097
9754	168051
9754	168114
9754	168694
9754	168859
9754	169336
9754	169605
9754	171143
9754	173070
9754	173170
9754	173182
9754	173347
9754	174039
9754	174927
9754	175066
9754	178076
9754	178608
9754	179297
9754	179361
9754	180040
9754	182286
9754	184154
9754	184800
9754	184968
9754	185327
9754	186170
9754	186319
9754	187799
9754	187847
9754	187867
9754	187930
9754	188367
9754	188776
9754	188938
9754	189188
9754	189810
9754	190244
9754	190421
9754	190668
9754	190990
9754	191378
9754	192581
9754	194120
9754	194612
9754	194692
9754	194833
9754	195909
9754	197928
9754	200793
9754	202434
9754	202857
9754	203197
9754	203535
9754	203547
9754	203995
9754	204299
9754	205073
9754	206286
9754	206402
9754	207277
9754	207432
9754	208259
9754	209166
9754	210189
9754	210295
9754	211913
9754	212657
9754	213722
9754	214077
9754	215095
9754	215630
9754	215838
9754	215986
9754	218322
9754	218419
9754	219419
9754	220890
9754	220995
9754	221811
9754	222679
9754	224759
9754	224918
9754	225132
9754	225803
9754	227079
9754	228045
9754	228265
9754	228612
9754	234337
9754	234650
9754	234987
9754	238125
9754	238690
9754	240263
1369	1369
1369	1386
1369	1390
1369	1392
1369	1415
1369	1417
1369	1423
1369	1457
1369	1508
1369	1523
1369	1543
1369	1558
1369	1583
1369	1702
1369	1728
1369	1736
1369	1782
1369	1794
1369	1818
1369	1820
1369	1827
1369	1835
1369	1838
1369	1864
1369	1865
1369	1906
1369	1919
1369	1930
1369	2000
1369	2022
1369	2048
1369	2055
1369	2215
1369	2344
1369	2370
1369	2394
1369	2411
1369	2450
1369	2473
1369	2548
1369	2579
1369	2614
1369	2710
1369	2720
1369	2736
1369	2838
1369	2900
1369	2906
1369	2907
1369	2933
1369	2934
1369	2941
1369	2947
1369	3047
1369	3123
1369	3143
1369	3148
1369	3212
1369	3217
1369	3296
1369	3330
1369	3421
1369	3567
1369	3694
1369	3731
1369	3736
1369	3746
1369	3776
1369	3793
1369	3936
1369	4058
1369	4154
1369	4181
1369	4284
1369	4300
1369	4583
1369	4706
1369	4811
1369	4842
1369	4873
1369	4876
1369	5010
1369	5060
1369	5105
1369	5253
1369	5316
1369	5546
1369	5676
1369	5864
1369	5878
1369	5887
1369	6075
1369	6153
1369	6243
1369	6312
1369	6361
1369	6460
1369	6491
1369	6622
1369	6916
1369	7012
1369	7090
1369	7129
1369	7155
1369	7162
1369	7163
1369	7192
1369	7367
1369	7530
1369	7803
1369	7933
1369	8157
1369	8269
1369	8447
1369	8501
1369	8508
1369	8536
1369	8575
1369	8582
1369	8923
1369	9003
1369	9176
1369	9252
1369	9325
1369	9602
1369	9605
1369	9754
1369	9804
1369	9929
1369	9968
1369	10129
1369	10312
1369	10400
1369	10420
1369	10477
1369	10575
1369	10704
1369	10832
1369	10838
1369	11123
1369	11171
1369	11245
1369	11300
1369	11444
1369	11472
1369	11667
1369	11743
1369	11753
1369	11759
1369	11763
1369	11955
1369	12038
1369	12042
1369	12133
1369	12378
1369	12453
1369	12506
1369	12507
1369	12666
1369	12686
1369	12831
1369	13130
1369	13425
1369	13504
1369	13528
1369	13618
1369	13854
1369	14120
1369	14366
1369	14539
1369	15279
1369	15329
1369	15330
1369	15426
1369	15500
1369	15649
1369	16158
1369	16330
1369	17349
1369	17673
1369	18060
1369	18063
1369	18124
1369	18398
1369	18678
1369	18848
1369	18986
1369	18993
