# Undirected graph (each unordered pair of nodes is saved once): data_created_physics/graphs/user-user.txt
# User-user graph created using posts
# Nodes: 9903 Edges: 56885
# NodeId	NodeId
38562	77344
27389	50583
27389	50705
27389	63049
27405	27405
27415	27415
27415	43276
27415	50583
27746	27746
27746	28015
27746	29118
27746	35964
27746	40124
27746	40773
27746	60523
27746	67769
27746	70392
27746	74786
27476	27476
57841	63994
27542	42337
27542	51836
27542	51934
27542	77699
27534	27534
27540	43402
27540	44178
27540	45540
44178	45540
59075	59075
27574	27574
27574	30123
27574	30887
27574	31790
27574	36576
27574	38675
27574	41072
27574	43294
27574	43591
27574	44126
27574	46708
27574	55462
27574	56903
27574	57549
27574	59969
27574	65242
27574	67847
27574	70207
27574	72019
27574	77133
27574	77357
27575	27575
27575	28447
27595	27595
26100	26100
418	6316
50761	50761
34562	34562
27489	27489
27489	28137
27489	28476
27489	28826
27489	29118
27489	29762
27489	30159
27489	34086
27489	46772
27489	56238
29762	29762
29762	29869
29762	30159
29762	30549
29762	30717
29762	30887
29762	31635
29762	31782
29762	32045
29762	32143
29762	35024
29762	35177
29762	35311
29762	35652
29762	35898
29762	35964
29762	36384
29762	36632
29762	36941
29762	36998
29762	37044
29762	37070
29762	37182
29762	37426
29762	37548
29762	37633
29762	37731
29762	37739
29762	37751
29762	37752
29762	37754
29762	37758
29762	37759
29762	37767
29762	37807
29762	37816
29762	38111
29762	38242
29762	38424
29762	38551
29762	38861
29762	40253
29762	40569
29762	40580
29762	40753
29762	40773
29762	40886
29762	40892
29762	41066
29762	41147
29762	41422
29762	41439
29762	41680
29762	41729
29762	42076
29762	42187
29762	42562
29762	42789
29762	43101
29762	43164
29762	43351
29762	43402
29762	43470
29762	43472
29762	44104
29762	44176
29762	44317
29762	44576
29762	45297
29762	45470
29762	45475
29762	46095
29762	46399
29762	46708
29762	46772
29762	46812
29762	47152
29762	47153
29762	47353
29762	47364
29762	47511
29762	48663
29762	48757
29762	48989
29762	50207
29762	50480
29762	50583
29762	51994
29762	52112
29762	52668
29762	55435
29762	55477
29762	55597
29762	55610
29762	55621
29762	56578
29762	56878
29762	56997
29762	57666
29762	58193
29762	59406
29762	59444
29762	59681
29762	59806
29762	60117
29762	70411
29762	72140
29762	73930
29762	76125
30159	46772
63053	70958
63053	78310
27631	27631
27631	45714
27654	27654
27669	55923
81516	81516
27680	27680
28445	40591
28445	42870
40591	42870
42870	42873
42870	42874
42870	42951
42870	78784
42870	81086
27732	27732
27732	27746
27732	30124
27732	30518
27732	30717
27732	35354
27732	40930
27732	43601
27732	44013
27732	44895
27732	46095
27732	47066
27732	50583
27732	65398
27732	67769
27649	27649
31223	34840
34840	34840
34840	35224
34840	35313
34840	35336
34840	41729
34840	43429
34840	43495
34840	56396
34840	81754
27431	27431
27431	27799
27431	30745
27431	37816
27431	38097
27431	42562
27431	57780
26787	27785
32185	32185
32185	33766
32185	35038
32185	35120
32185	35354
32185	35652
32185	35693
32185	35759
32185	35967
32185	36824
32185	44216
32185	46708
32185	47201
32185	50583
32185	55707
32185	60440
32185	60620
32185	62965
32185	63509
32185	63535
32185	65081
32185	66521
32185	68227
32185	68919
27253	27253
27849	27849
33973	68967
27861	27861
68933	68933
26054	26054
26054	26392
27232	27232
40124	74786
28015	60523
28270	29116
28270	31468
28270	40964
28270	44512
58450	58450
58450	59154
58450	59607
58450	63535
58450	65372
58450	73613
58450	73762
46147	46147
46147	46453
46147	46915
46147	50206
46147	56299
46147	57640
46147	64976
46147	65066
46147	77435
20467	23473
20467	25301
20467	26076
20467	26969
20467	27481
20467	30887
20467	33504
20467	42453
20467	45539
20467	50234
20467	51934
20467	56903
20467	56960
20467	57666
20467	58234
20467	62726
20467	65081
20467	65575
20467	65617
20467	68181
20467	73490
20467	78757
20467	81568
20467	81600
51873	56278
28048	28048
61930	62359
59600	59600
28137	28137
65261	68131
65261	77313
68131	77313
28155	28155
46290	58240
28173	28173
28161	28161
28161	28212
28161	28476
28161	29118
28161	29174
28161	29639
28161	35652
30717	30717
30717	31158
30717	34002
30717	34521
30717	34803
30717	34828
30717	35311
30717	35354
30717	35479
30717	35964
30717	36612
30717	36760
30717	36872
30717	37028
30717	37044
30717	37046
30717	37364
30717	37510
30717	38111
30717	38140
30717	38159
30717	38222
30717	38424
30717	38647
30717	41072
30717	41138
30717	41263
30717	41422
30717	41712
30717	41729
30717	41771
30717	41840
30717	42187
30717	42299
30717	42638
30717	43153
30717	43331
30717	43488
30717	43588
30717	43700
30717	44126
30717	44176
30717	44216
30717	44295
30717	44317
30717	45297
30717	45459
30717	45475
30717	45770
30717	45786
30717	46033
30717	46095
30717	46147
30717	46423
30717	46453
30717	52188
30717	55225
30717	56331
30717	59405
30717	59608
30717	60423
30717	63926
30717	68315
30717	70229
30717	71421
30717	71476
30717	74854
30717	75583
30717	76416
28128	28128
20190	20190
20190	20898
20190	38551
20190	46708
34347	34347
38097	42562
65430	65585
28266	28268
2073	20161
12985	12985
28476	28476
28476	28512
28476	28958
28476	29011
28476	29908
28476	29989
28476	35224
28476	38140
28476	41078
28476	50197
28476	59406
42445	42445
42445	44176
42445	55681
28451	28451
28451	28485
28451	31895
28451	57780
22211	22211
32393	35449
8116	8116
8116	9023
8116	12613
8116	25069
8116	26063
28802	28802
22964	22964
27797	27797
27797	30181
28391	28391
28391	28394
28470	28476
28795	28795
28560	28560
66421	66421
31322	31637
18688	18688
18688	19976
18688	24774
18688	41250
18688	57780
19877	19877
28485	31895
28485	57780
17324	17324
36977	36977
24262	55679
28528	28528
28528	30717
28528	31782
28528	41066
28528	44176
28528	59405
25179	25179
28544	28544
28544	29944
28544	34024
28544	35354
28544	35399
28544	38551
28544	41072
28544	44216
28544	46460
28544	47511
28544	48850
28544	59215
28544	68945
28544	72068
28544	79104
28976	34496
28976	68224
34496	68224
68224	68224
71033	71033
70780	70780
28264	28264
27627	28558
29116	40964
26191	26191
28745	72299
29045	35311
27547	28270
37305	37680
14065	14065
14065	23339
14065	25069
14065	26687
10599	10599
10599	29202
10599	37452
10599	42514
29155	29155
44223	44223
7661	16180
7661	22157
7661	27318
16180	27318
27628	27628
27628	31895
27628	41422
27628	41729
27628	45533
28884	28884
29576	29576
29576	29753
29576	29965
29576	29985
29576	30000
29576	30146
29576	30181
29576	30717
29576	30975
29576	32185
29576	32349
29576	34705
29576	37278
29576	40569
29576	41346
29576	43276
29576	52227
29576	68948
29576	68987
29576	70585
29576	71729
29576	73021
28942	28942
28942	47472
28942	71841
28942	75560
23278	23278
23278	23339
23278	23785
23278	27331
23278	29118
23278	29216
23278	29282
23278	29343
23278	31984
23278	34382
23278	35024
23278	42562
23278	45648
26161	67833
25494	25494
25494	26161
25494	67833
25494	76931
29017	36806
36806	37548
36806	41072
36806	75113
34080	34080
29354	29354
29058	29058
62326	62326
62326	63448
62326	63484
62326	65081
62326	65242
62326	65389
62326	65440
62326	65490
62326	66045
62326	66236
62326	67531
62326	68851
62326	73872
29077	29085
29530	29530
29033	29033
29033	29216
29033	30181
29033	31635
29033	31965
29033	34160
29033	35311
29033	38551
29033	41771
29033	43351
29033	43402
29033	43488
29033	46698
29033	57184
29033	60201
29033	62377
29033	65743
29129	40223
29129	47065
29140	29140
38224	52624
37501	37501
19872	19872
19872	20848
19872	22596
19872	26076
19872	27048
19872	28244
19872	29118
19872	31635
19872	31748
19872	35120
19872	42076
19872	42243
19872	60170
38676	38676
75872	75872
11829	11829
26578	26578
26578	30247
26578	44205
30247	30247
30247	31635
30247	31895
30247	33849
30247	34445
30247	35354
30247	36793
30247	38551
30247	38649
30247	40683
30247	40895
30247	41072
30247	41146
30247	42591
30247	42975
30247	43351
30247	43488
30247	43913
30247	44126
30247	44176
30247	44205
30247	45573
30247	46712
30247	46728
30247	47511
30247	50546
30247	50583
30247	52394
30247	55261
30247	56960
30247	56997
30247	57075
30247	57204
30247	57780
30247	57961
30247	58193
30247	58952
30247	59162
30247	60628
30247	60735
30247	62036
30247	62952
30247	63535
30247	64108
30247	64166
30247	65242
30247	71707
30247	73490
30247	73857
30247	82380
11484	11484
11484	12398
11484	14182
11484	14198
11484	16114
11484	16211
11484	20235
11484	20270
11484	20848
11484	21754
11484	21817
11484	22182
11484	22285
11484	22358
11484	22646
11484	22748
11484	23564
11484	23785
11484	24116
11484	24142
11484	24786
11484	26044
11484	26063
11484	26074
11484	26076
11484	26969
11484	27276
11484	29118
11484	29271
11484	29762
11484	30475
11484	30576
11484	30717
11484	31108
11484	31516
11484	31545
11484	31635
11484	31701
11484	31782
11484	33533
11484	33975
11484	34002
11484	36032
11484	37426
11484	38424
11484	38674
11484	41252
11484	41389
11484	42292
11484	42704
11484	43164
11484	43394
11484	43588
11484	45854
11484	47004
11484	49105
11484	50306
11484	51836
11484	52112
11484	53041
11484	55356
11484	59208
11484	59273
11484	59444
11484	59806
11484	63535
11484	63887
11484	64108
11484	65081
11484	65173
11484	65242
11484	65430
11484	66180
11484	66236
11484	66272
11484	66286
11484	66313
11484	66341
11484	66357
11484	67548
11484	68224
11484	71943
29219	29219
31605	46464
29227	29227
40614	40614
40614	43488
40614	63994
29253	29253
43558	43558
27661	27661
27661	29944
27661	41278
29306	30966
29306	34928
29289	29289
32453	32453
29271	29271
29271	30527
29271	45613
29271	62519
29271	63767
29271	65242
29271	71943
29312	29660
29321	29321
34781	34781
63110	68847
63110	68919
68847	68919
27331	29282
12730	12730
29358	29364
29358	29394
29364	29394
36844	45476
29419	43351
29419	73758
29419	74763
29419	75171
29578	29590
29578	31183
29578	31456
29578	34705
29578	44126
29578	44257
29578	53091
35120	35120
35120	35311
35120	35377
35120	42039
35120	46799
35120	64913
46799	73626
46799	78919
29457	71587
25851	44176
36360	36360
36360	46952
36360	57876
36360	79046
29546	29546
29546	39906
29546	43346
29546	44126
29546	59023
29546	65242
29546	65585
28936	28936
29577	29577
29608	29608
29622	29622
29580	29580
29580	31637
29580	31782
29580	32108
29580	36723
29580	37286
29580	38242
29580	40472
29580	50583
29580	58833
29580	64108
48787	63636
20604	29118
20604	62450
31924	31924
29621	29621
29621	34382
29621	35354
29621	45613
29621	47202
29621	47232
29621	52718
29621	62596
29621	65081
29621	65372
30171	30171
30975	30975
64174	64174
31593	42975
29814	29835
29814	29850
29835	29850
27799	27799
26955	26955
26955	30247
26955	31790
26955	43351
26955	52413
26955	63916
30146	30162
30146	40569
30146	70585
22430	22430
22430	31635
22430	36143
29268	31518
28040	28040
28040	29576
28040	29965
28040	31895
28040	52227
29938	29938
29955	29955
29955	31572
29955	31635
22866	22866
22866	29174
22866	31895
22866	43164
22866	44126
22866	72472
22866	75558
29964	29964
29964	76162
4358	4358
30000	30000
21261	21261
29999	29999
29495	29576
29495	29985
30036	30036
23325	23325
29946	29946
35337	35337
62565	65905
30232	30232
30232	31108
30232	35311
30232	51949
30232	52662
30232	55828
30232	81289
30147	30147
30147	31496
30136	30146
30136	30162
30136	41830
40569	40569
40569	42363
40569	42559
40569	42626
40569	55531
40569	56299
40569	62428
40569	70585
30177	31516
30177	31635
5167	5167
30181	30181
30181	30354
30181	31635
30181	32446
30181	43351
30181	64931
31670	68587
30115	32102
9913	9913
9913	56641
37307	43436
30246	35114
30246	37789
30246	37915
30246	44912
30246	64887
30246	67847
35114	64887
33989	33989
33989	41854
33989	45845
40592	40592
30124	30124
30124	30247
30124	31244
30124	31329
30124	31635
30124	33968
30124	34399
30124	34833
30124	35399
30124	43351
30124	43470
30124	50207
30124	50583
30124	56997
30124	72299
30124	73635
30124	77496
42907	51994
36851	42907
36851	51994
50150	60897
23039	23039
23039	42187
23039	42562
56572	56572
73728	81560
30347	30347
30673	30673
40608	40608
20281	23564
20281	29118
20281	55289
28737	33621
30442	30442
524	1492
524	6178
524	9887
524	23065
524	25701
30441	65838
30313	30313
30313	31748
30313	40223
30313	58382
30313	63535
30313	66236
30591	30591
29866	29866
29866	31635
29866	31895
29866	33698
29866	35354
29866	37061
15622	26076
59469	59469
30538	30538
30538	38242
30538	52497
30559	34600
37426	37426
37426	39947
37426	40580
37426	40759
37426	41422
37426	41604
37426	41680
37426	42187
37426	42248
37426	42562
37426	42936
37426	47004
37426	59406
37426	65242
22927	22927
22927	23473
22927	25102
22927	25680
22927	26076
22927	26969
22927	29679
22927	31635
22927	31790
22927	31895
22927	33724
22927	35024
22927	37182
22927	37364
22927	38515
22927	40869
22927	41606
22927	42460
22927	42562
22927	42870
22927	42873
22927	42874
22927	42951
22927	44082
22927	44126
22927	44576
22927	45613
22927	47634
22927	55477
22927	57467
22927	57780
22927	58302
22927	59607
22927	60080
22927	62726
22927	63690
22927	65081
22927	68715
22927	70347
22927	73053
22927	73138
22927	76101
22927	76829
22927	80704
21939	24653
21939	29454
28940	28940
28940	29576
25585	25585
25585	28940
25585	29576
25585	40722
25585	80859
66442	66442
66442	70958
66442	72299
66442	76931
66442	77682
66442	81297
26322	43351
26322	77002
43512	50407
36872	43331
29785	29785
25362	25362
28934	30797
28934	45445
30797	45445
16662	16662
16662	29282
30732	30732
15905	15905
26654	43402
28820	28820
28820	29118
37061	37452
35834	35834
35834	38424
35834	42874
35834	64473
35834	81041
40282	43740
16589	24791
16589	30370
16589	30922
29494	30124
27396	27396
27396	32185
27396	33766
30985	35466
40991	40991
31610	31610
30977	30977
30842	30842
22748	22748
22748	23473
22748	23564
22748	23741
22748	24470
22748	24653
22748	25151
22748	25301
22748	25403
22748	25701
22748	26063
22748	26969
22748	29118
22748	29216
22748	29762
22748	30181
22748	30576
22748	30717
22748	31183
22748	31429
22748	31545
22748	31635
22748	31840
22748	34382
22748	38300
22748	40271
22748	42116
22748	43588
22748	44176
22748	44216
22748	56331
22748	56578
22748	57915
22748	64961
22748	65430
22748	68645
22748	77712
43601	43601
43601	43802
31043	31043
11226	20270
11226	26076
11226	31516
28386	28386
31083	31083
31081	31081
40779	40779
34879	34879
31108	31108
31108	31435
31108	31516
31108	35569
31108	35604
31108	47514
31108	49071
31108	50306
31108	63887
31108	64108
31108	81289
33504	33504
33504	37548
33504	40595
33504	42453
33504	43331
33504	43351
33504	43712
33504	44243
33504	55568
33504	58059
33504	60201
33504	63542
33504	65081
33504	68645
33504	70207
33504	74685
26620	26620
26620	38551
28046	30538
10657	20270
10657	24834
38159	38159
38159	40021
38159	41072
38159	43324
38159	43331
38159	43488
38159	44333
38159	45784
38159	46718
38159	47066
38159	47511
38159	55484
38159	55841
38159	56903
38159	57780
38159	63340
38159	63535
38159	63994
38159	64499
38159	65081
38159	70692
38159	73490
38159	73626
38159	78942
38159	80706
20884	20884
20884	22748
24470	24470
31251	31256
31256	31256
31256	31895
31256	37364
31256	38242
31256	42303
31256	47580
34705	34705
34705	43188
34705	43778
34705	50525
34705	57017
43188	43778
43188	57017
43778	57017
28821	28821
28821	30247
28821	31459
28821	31849
24057	24057
31364	31364
31374	31374
31374	70236
29226	29226
31450	31934
31411	31411
76761	76761
69110	74789
31440	31440
31435	47514
31435	49071
47514	47514
47514	49071
47514	52787
31433	31433
31448	31448
31449	31449
31453	31453
36044	36044
31460	31460
31462	32142
31462	34193
31462	40797
32142	32142
32142	34193
32142	40797
32255	32255
38649	58952
58952	59437
27951	27951
27951	28965
27951	31635
27951	34442
27951	41346
27951	41464
27951	50583
27951	78549
58877	58877
58877	59215
58877	59289
58877	62067
58877	63290
58877	63316
58877	66330
58877	67627
58877	68948
58877	69057
58877	73021
58877	73762
58877	75518
58877	76162
58877	77928
58877	81051
34859	34859
50306	63887
50306	64108
63887	64108
10587	10587
10587	14202
10587	21441
10587	30538
34869	34869
3154	6290
3154	7927
3154	9205
3154	9887
3154	10896
3154	17320
3154	23564
3154	28528
3154	30717
3154	43331
3154	44176
3154	59405
3154	71410
3154	77365
3154	77368
6290	9205
6290	9887
6290	10896
6290	17320
6290	28528
6290	30717
6290	44176
6290	45202
6290	59405
31545	31545
31545	46708
31545	58541
31545	63690
31545	65430
31545	72483
31545	74451
34751	34751
34751	43072
16531	25069
16531	25403
16531	39988
16531	41072
31572	31572
31572	31635
31572	36941
31572	41757
26502	26502
26502	35311
26502	35860
26502	37640
26502	38269
26502	41804
26502	46079
26502	47066
59046	79361
31784	31784
37070	37070
37070	37390
37070	37426
37070	37548
37070	38679
37070	38854
37070	40554
37070	40722
37070	40829
37070	41072
37070	41422
37070	41953
37070	42187
37070	42889
37070	43847
37070	44126
37070	56899
37070	60499
37070	63547
37070	72413
38679	38854
38854	39958
31821	31821
30796	30796
36232	36232
24678	24678
25035	31572
22412	22412
22412	31895
22412	34886
22412	68273
73222	76258
31687	42595
31687	44615
31687	57208
31687	59484
42595	44615
42595	57208
42595	59484
44615	52394
44615	56960
44615	57208
44615	59484
57208	59484
28890	28890
28890	31840
28890	31849
28890	34442
28890	35652
28890	36384
28890	36388
28890	37419
28890	38242
8011	8011
29353	29353
29353	32004
29353	32011
29353	34039
32004	32011
32036	32036
32050	32050
32050	35024
32050	35354
32050	38551
32050	40720
32050	40869
32050	41079
7898	31729
30217	30217
30217	30717
30217	31849
30217	31895
30217	32211
30217	35354
30217	35964
30217	36793
30217	36995
30217	37000
30217	37028
30217	37496
30217	37510
30217	43351
42362	42362
1531	24935
1531	27661
28460	28460
28823	29944
32168	32168
32168	43351
32076	32309
32076	35224
32076	35922
32076	37562
32186	32186
32186	32291
30276	33504
8824	8824
8824	9887
8824	10851
8824	21817
8824	22148
8824	23473
8824	26076
8824	26784
8824	31635
8824	32441
8824	42562
8824	43351
